location_id,X,Y,site,sample_depth_min,SOCc
18,-88.5874373198,39.836267570499984,IL-MC,0,1.82
18,-88.5874373198,39.836267570499984,IL-MC,15,1.51
18,-88.5874373198,39.836267570499984,IL-MC,30,1.14
18,-88.5874373198,39.836267570499984,IL-MC,45,0.73
18,-88.5874373198,39.836267570499984,IL-MC,60,0.54
19,-88.5883415998,39.8362675705,IL-PT,0,2.15
19,-88.5883415998,39.8362675705,IL-PT,15,1.59
19,-88.5883415998,39.8362675705,IL-PT,30,1.27
19,-88.5883415998,39.8362675705,IL-PT,45,0.63
19,-88.5883415998,39.8362675705,IL-PT,60,0.47
19,-88.5883415998,39.8362675705,IL-PT,75,0.33
19,-88.5883415998,39.8362675705,IL-DG,0,1.92
19,-88.5883415998,39.8362675705,IL-DG,15,1.72
19,-88.5883415998,39.8362675705,IL-DG,30,1.19
19,-88.5883415998,39.8362675705,IL-DG,45,0.57
19,-88.5883415998,39.8362675705,IL-DG,60,0.51
19,-88.5883415998,39.8362675705,IL-DG,75,0.63
19,-88.5883415998,39.8362675705,IL-MC,0,2.0
19,-88.5883415998,39.8362675705,IL-MC,15,1.47
19,-88.5883415998,39.8362675705,IL-MC,30,1.12
19,-88.5883415998,39.8362675705,IL-MC,45,0.86
19,-88.5883415998,39.8362675705,IL-MC,60,0.61
20,-88.5892449968,39.8362675705,IL-PT,0,2.33
20,-88.5892449968,39.8362675705,IL-PT,15,1.65
20,-88.5892449968,39.8362675705,IL-PT,30,1.28
20,-88.5892449968,39.8362675705,IL-PT,45,0.89
20,-88.5892449968,39.8362675705,IL-PT,60,0.88
20,-88.5892449968,39.8362675705,IL-PT,75,0.5
20,-88.5892449968,39.8362675705,IL-DG,0,1.97
20,-88.5892449968,39.8362675705,IL-DG,15,1.36
20,-88.5892449968,39.8362675705,IL-DG,30,0.61
20,-88.5892449968,39.8362675705,IL-DG,45,0.52
20,-88.5892449968,39.8362675705,IL-DG,60,0.74
20,-88.5892449968,39.8362675705,IL-DG,75,0.93
20,-88.5892449968,39.8362675705,IL-MC,0,1.62
20,-88.5892449968,39.8362675705,IL-MC,15,1.35
20,-88.5892449968,39.8362675705,IL-MC,30,0.97
20,-88.5892449968,39.8362675705,IL-MC,45,0.69
20,-88.5892449968,39.8362675705,IL-MC,60,0.54
22,-88.5910340895,39.83626757049999,IL-PT,0,2.0
22,-88.5910340895,39.83626757049999,IL-PT,15,1.42
22,-88.5910340895,39.83626757049999,IL-PT,30,0.67
22,-88.5910340895,39.83626757049999,IL-PT,45,0.46
22,-88.5910340895,39.83626757049999,IL-PT,60,0.43
22,-88.5910340895,39.83626757049999,IL-PT,75,0.29
22,-88.5910340895,39.83626757049999,IL-DG,0,1.95
22,-88.5910340895,39.83626757049999,IL-DG,15,1.69
22,-88.5910340895,39.83626757049999,IL-DG,30,1.42
22,-88.5910340895,39.83626757049999,IL-DG,45,0.62
22,-88.5910340895,39.83626757049999,IL-MC,0,1.53
22,-88.5910340895,39.83626757049999,IL-MC,15,1.41
22,-88.5910340895,39.83626757049999,IL-MC,30,1.06
22,-88.5910340895,39.83626757049999,IL-MC,45,0.78
22,-88.5910340895,39.83626757049999,IL-MC,60,0.57
23,-88.5919301497,39.836267570499984,IL-PT,0,2.18
23,-88.5919301497,39.836267570499984,IL-PT,15,1.95
23,-88.5919301497,39.836267570499984,IL-PT,30,1.55
23,-88.5919301497,39.836267570499984,IL-PT,45,0.74
23,-88.5919301497,39.836267570499984,IL-PT,60,0.47
23,-88.5919301497,39.836267570499984,IL-PT,75,0.41
23,-88.5919301497,39.836267570499984,IL-DG,0,1.62
23,-88.5919301497,39.836267570499984,IL-DG,15,1.5
23,-88.5919301497,39.836267570499984,IL-DG,30,0.95
23,-88.5919301497,39.836267570499984,IL-DG,45,0.76
23,-88.5919301497,39.836267570499984,IL-DG,60,0.62
23,-88.5919301497,39.836267570499984,IL-DG,75,0.83
23,-88.5919301497,39.836267570499984,IL-MC,0,1.92
23,-88.5919301497,39.836267570499984,IL-MC,15,1.74
23,-88.5919301497,39.836267570499984,IL-MC,30,1.4
23,-88.5919301497,39.836267570499984,IL-MC,45,1.03
23,-88.5919301497,39.836267570499984,IL-MC,60,0.66
24,-88.5928236373,39.8362675705,IL-PT,0,2.19
24,-88.5928236373,39.8362675705,IL-PT,15,1.66
24,-88.5928236373,39.8362675705,IL-PT,30,1.12
24,-88.5928236373,39.8362675705,IL-PT,45,0.79
24,-88.5928236373,39.8362675705,IL-PT,60,0.71
24,-88.5928236373,39.8362675705,IL-PT,75,0.47
24,-88.5928236373,39.8362675705,IL-DG,0,1.78
24,-88.5928236373,39.8362675705,IL-DG,15,1.72
24,-88.5928236373,39.8362675705,IL-DG,30,1.28
24,-88.5928236373,39.8362675705,IL-DG,45,0.76
24,-88.5928236373,39.8362675705,IL-DG,60,0.62
24,-88.5928236373,39.8362675705,IL-DG,75,1.47
24,-88.5928236373,39.8362675705,IL-MC,0,1.95
24,-88.5928236373,39.8362675705,IL-MC,15,1.4
24,-88.5928236373,39.8362675705,IL-MC,30,1.01
24,-88.5928236373,39.8362675705,IL-MC,45,0.71
24,-88.5928236373,39.8362675705,IL-MC,60,0.47
25,-88.5932873994,39.83651987879999,IL-PT,0,2.07
25,-88.5932873994,39.83651987879999,IL-PT,15,1.73
25,-88.5932873994,39.83651987879999,IL-PT,30,1.39
25,-88.5932873994,39.83651987879999,IL-PT,45,0.87
25,-88.5932873994,39.83651987879999,IL-PT,60,0.64
25,-88.5932873994,39.83651987879999,IL-PT,75,0.48
25,-88.5932873994,39.83651987879999,IL-DG,0,1.92
25,-88.5932873994,39.83651987879999,IL-DG,15,1.55
25,-88.5932873994,39.83651987879999,IL-DG,30,1.28
25,-88.5932873994,39.83651987879999,IL-DG,45,1.09
25,-88.5932873994,39.83651987879999,IL-DG,60,0.86
25,-88.5932873994,39.83651987879999,IL-DG,75,0.85
25,-88.5932873994,39.83651987879999,IL-MC,0,1.65
25,-88.5932873994,39.83651987879999,IL-MC,15,1.52
25,-88.5932873994,39.83651987879999,IL-MC,30,1.13
25,-88.5932873994,39.83651987879999,IL-MC,45,0.93
25,-88.5932873994,39.83651987879999,IL-MC,60,0.58
26,-88.5923766607,39.8365198788,IL-PT,0,2.19
26,-88.5923766607,39.8365198788,IL-PT,15,1.98
26,-88.5923766607,39.8365198788,IL-PT,30,1.48
26,-88.5923766607,39.8365198788,IL-PT,45,1.02
26,-88.5923766607,39.8365198788,IL-PT,60,0.64
26,-88.5923766607,39.8365198788,IL-PT,75,0.6
26,-88.5923766607,39.8365198788,IL-DG,0,2.16
26,-88.5923766607,39.8365198788,IL-DG,15,2.02
26,-88.5923766607,39.8365198788,IL-DG,30,1.57
26,-88.5923766607,39.8365198788,IL-DG,45,2.24
26,-88.5923766607,39.8365198788,IL-DG,60,1.95
26,-88.5923766607,39.8365198788,IL-DG,75,1.84
26,-88.5923766607,39.8365198788,IL-MC,0,2.12
26,-88.5923766607,39.8365198788,IL-MC,15,1.66
26,-88.5923766607,39.8365198788,IL-MC,30,1.67
26,-88.5923766607,39.8365198788,IL-MC,45,1.07
26,-88.5923766607,39.8365198788,IL-MC,60,0.62
27,-88.5914832912,39.8365198788,IL-PT,0,1.94
27,-88.5914832912,39.8365198788,IL-PT,15,1.88
27,-88.5914832912,39.8365198788,IL-PT,30,1.59
27,-88.5914832912,39.8365198788,IL-PT,45,0.94
27,-88.5914832912,39.8365198788,IL-PT,60,0.66
27,-88.5914832912,39.8365198788,IL-PT,75,0.39
27,-88.5914832912,39.8365198788,IL-DG,0,1.87
27,-88.5914832912,39.8365198788,IL-DG,15,1.46
27,-88.5914832912,39.8365198788,IL-DG,30,0.82
27,-88.5914832912,39.8365198788,IL-DG,45,0.51
27,-88.5914832912,39.8365198788,IL-DG,60,0.48
27,-88.5914832912,39.8365198788,IL-DG,75,0.69
27,-88.5914832912,39.8365198788,IL-MC,0,1.56
27,-88.5914832912,39.8365198788,IL-MC,15,1.22
27,-88.5914832912,39.8365198788,IL-MC,30,0.93
27,-88.5914832912,39.8365198788,IL-MC,45,0.77
27,-88.5914832912,39.8365198788,IL-MC,60,0.66
28,-88.5905873986,39.8365198788,IL-PT,0,2.74
28,-88.5905873986,39.8365198788,IL-PT,15,2.44
28,-88.5905873986,39.8365198788,IL-PT,30,2.22
28,-88.5905873986,39.8365198788,IL-PT,45,1.27
28,-88.5905873986,39.8365198788,IL-PT,60,0.62
28,-88.5905873986,39.8365198788,IL-PT,75,0.5
28,-88.5905873986,39.8365198788,IL-DG,0,2.01
28,-88.5905873986,39.8365198788,IL-DG,15,1.48
28,-88.5905873986,39.8365198788,IL-DG,30,1.11
28,-88.5905873986,39.8365198788,IL-MC,0,1.68
28,-88.5905873986,39.8365198788,IL-MC,15,1.44
28,-88.5905873986,39.8365198788,IL-MC,30,0.96
28,-88.5905873986,39.8365198788,IL-MC,45,0.9
28,-88.5905873986,39.8365198788,IL-MC,60,0.56
29,-88.5896972134,39.83651987879999,IL-PT,0,2.38
29,-88.5896972134,39.83651987879999,IL-PT,15,1.96
29,-88.5896972134,39.83651987879999,IL-PT,30,1.52
29,-88.5896972134,39.83651987879999,IL-PT,45,1.0
29,-88.5896972134,39.83651987879999,IL-PT,60,0.55
29,-88.5896972134,39.83651987879999,IL-PT,75,1.06
29,-88.5896972134,39.83651987879999,IL-DG,0,1.88
29,-88.5896972134,39.83651987879999,IL-DG,15,1.78
29,-88.5896972134,39.83651987879999,IL-DG,30,1.31
29,-88.5896972134,39.83651987879999,IL-DG,45,0.99
29,-88.5896972134,39.83651987879999,IL-DG,60,0.69
29,-88.5896972134,39.83651987879999,IL-DG,75,0.87
29,-88.5896972134,39.83651987879999,IL-MC,0,1.78
29,-88.5896972134,39.83651987879999,IL-MC,15,1.5
29,-88.5896972134,39.83651987879999,IL-MC,30,1.01
29,-88.5896972134,39.83651987879999,IL-MC,45,0.88
29,-88.5896972134,39.83651987879999,IL-MC,60,0.7
30,-88.5887913179,39.8365198788,IL-PT,0,2.6
30,-88.5887913179,39.8365198788,IL-PT,15,1.66
30,-88.5887913179,39.8365198788,IL-PT,30,1.27
30,-88.5887913179,39.8365198788,IL-PT,45,0.92
30,-88.5887913179,39.8365198788,IL-PT,60,0.57
30,-88.5887913179,39.8365198788,IL-PT,75,0.5
30,-88.5887913179,39.8365198788,IL-DG,0,2.0
30,-88.5887913179,39.8365198788,IL-DG,15,1.45
30,-88.5887913179,39.8365198788,IL-DG,30,1.25
30,-88.5887913179,39.8365198788,IL-MC,0,1.84
30,-88.5887913179,39.8365198788,IL-MC,15,1.88
30,-88.5887913179,39.8365198788,IL-MC,30,1.34
30,-88.5887913179,39.8365198788,IL-MC,45,0.94
30,-88.5887913179,39.8365198788,IL-MC,60,0.8
31,-88.5878875827,39.8365198788,IL-PT,0,2.18
31,-88.5878875827,39.8365198788,IL-PT,15,2.07
31,-88.5878875827,39.8365198788,IL-PT,30,1.24
31,-88.5878875827,39.8365198788,IL-PT,45,0.91
31,-88.5878875827,39.8365198788,IL-PT,60,0.7
31,-88.5878875827,39.8365198788,IL-PT,75,0.6
31,-88.5878875827,39.8365198788,IL-DG,0,1.97
31,-88.5878875827,39.8365198788,IL-DG,15,1.47
31,-88.5878875827,39.8365198788,IL-DG,30,1.08
31,-88.5878875827,39.8365198788,IL-DG,45,0.89
31,-88.5878875827,39.8365198788,IL-DG,60,0.74
31,-88.5878875827,39.8365198788,IL-DG,75,0.5
31,-88.5878875827,39.8365198788,IL-MC,0,1.93
31,-88.5878875827,39.8365198788,IL-MC,15,1.4
31,-88.5878875827,39.8365198788,IL-MC,30,1.49
31,-88.5878875827,39.8365198788,IL-MC,45,1.26
31,-88.5878875827,39.8365198788,IL-MC,60,0.86
32,-88.5883415998,39.83671407639999,IL-PT,0,2.25
32,-88.5883415998,39.83671407639999,IL-PT,15,1.52
32,-88.5883415998,39.83671407639999,IL-PT,30,0.88
32,-88.5883415998,39.83671407639999,IL-PT,45,0.83
32,-88.5883415998,39.83671407639999,IL-PT,60,1.08
32,-88.5883415998,39.83671407639999,IL-PT,75,0.91
32,-88.5883415998,39.83671407639999,IL-DG,0,1.73
32,-88.5883415998,39.83671407639999,IL-DG,15,1.19
32,-88.5883415998,39.83671407639999,IL-DG,30,0.94
32,-88.5883415998,39.83671407639999,IL-DG,45,0.6
32,-88.5883415998,39.83671407639999,IL-DG,60,0.43
32,-88.5883415998,39.83671407639999,IL-DG,75,0.83
32,-88.5883415998,39.83671407639999,IL-MC,0,1.7
32,-88.5883415998,39.83671407639999,IL-MC,15,1.27
32,-88.5883415998,39.83671407639999,IL-MC,30,0.91
32,-88.5883415998,39.83671407639999,IL-MC,45,0.66
32,-88.5883415998,39.83671407639999,IL-MC,60,0.44
33,-88.5892449968,39.83671407639999,IL-PT,0,2.25
33,-88.5892449968,39.83671407639999,IL-PT,15,1.83
33,-88.5892449968,39.83671407639999,IL-PT,30,1.69
33,-88.5892449968,39.83671407639999,IL-PT,45,1.11
33,-88.5892449968,39.83671407639999,IL-PT,60,0.82
33,-88.5892449968,39.83671407639999,IL-PT,75,0.98
33,-88.5892449968,39.83671407639999,IL-DG,0,2.25
33,-88.5892449968,39.83671407639999,IL-DG,15,1.63
33,-88.5892449968,39.83671407639999,IL-DG,30,1.09
33,-88.5892449968,39.83671407639999,IL-DG,45,0.64
33,-88.5892449968,39.83671407639999,IL-DG,60,0.75
33,-88.5892449968,39.83671407639999,IL-DG,75,0.97
33,-88.5892449968,39.83671407639999,IL-MC,0,1.55
33,-88.5892449968,39.83671407639999,IL-MC,15,0.87
33,-88.5892449968,39.83671407639999,IL-MC,30,0.7
33,-88.5892449968,39.83671407639999,IL-MC,45,0.53
33,-88.5892449968,39.83671407639999,IL-MC,60,0.39
34,-88.5901501198,39.8367140764,IL-PT,0,2.37
34,-88.5901501198,39.8367140764,IL-PT,15,1.77
34,-88.5901501198,39.8367140764,IL-PT,30,1.03
34,-88.5901501198,39.8367140764,IL-PT,45,0.61
34,-88.5901501198,39.8367140764,IL-PT,75,0.44
34,-88.5901501198,39.8367140764,IL-DG,0,1.9
34,-88.5901501198,39.8367140764,IL-DG,15,1.45
34,-88.5901501198,39.8367140764,IL-DG,30,1.14
34,-88.5901501198,39.8367140764,IL-DG,45,0.97
34,-88.5901501198,39.8367140764,IL-DG,60,0.98
34,-88.5901501198,39.8367140764,IL-DG,75,0.74
34,-88.5901501198,39.8367140764,IL-MC,0,1.72
34,-88.5901501198,39.8367140764,IL-MC,15,1.46
34,-88.5901501198,39.8367140764,IL-MC,30,1.15
34,-88.5901501198,39.8367140764,IL-MC,45,0.72
34,-88.5901501198,39.8367140764,IL-MC,60,0.49
35,-88.5910340895,39.83671407639999,IL-PT,0,2.06
35,-88.5910340895,39.83671407639999,IL-PT,15,1.63
35,-88.5910340895,39.83671407639999,IL-PT,30,1.22
35,-88.5910340895,39.83671407639999,IL-PT,45,0.93
35,-88.5910340895,39.83671407639999,IL-PT,60,0.5
35,-88.5910340895,39.83671407639999,IL-PT,75,0.46
35,-88.5910340895,39.83671407639999,IL-DG,0,2.04
35,-88.5910340895,39.83671407639999,IL-DG,15,1.81
35,-88.5910340895,39.83671407639999,IL-DG,30,2.45
35,-88.5910340895,39.83671407639999,IL-DG,45,2.33
35,-88.5910340895,39.83671407639999,IL-DG,60,1.18
35,-88.5910340895,39.83671407639999,IL-DG,75,0.65
35,-88.5910340895,39.83671407639999,IL-MC,0,1.24
35,-88.5910340895,39.83671407639999,IL-MC,15,1.14
35,-88.5910340895,39.83671407639999,IL-MC,30,0.91
35,-88.5910340895,39.83671407639999,IL-MC,45,0.82
35,-88.5910340895,39.83671407639999,IL-MC,60,2.19
36,-88.5919301497,39.83671407639999,IL-PT,0,1.83
36,-88.5919301497,39.83671407639999,IL-PT,15,1.65
36,-88.5919301497,39.83671407639999,IL-PT,30,1.2
36,-88.5919301497,39.83671407639999,IL-PT,45,0.81
36,-88.5919301497,39.83671407639999,IL-PT,60,0.68
36,-88.5919301497,39.83671407639999,IL-PT,75,0.45
36,-88.5919301497,39.83671407639999,IL-MC,0,1.41
36,-88.5919301497,39.83671407639999,IL-MC,15,0.81
36,-88.5919301497,39.83671407639999,IL-MC,30,0.79
36,-88.5919301497,39.83671407639999,IL-MC,45,0.56
37,-88.5928236373,39.83671407639999,IL-PT,0,1.77
37,-88.5928236373,39.83671407639999,IL-PT,15,1.55
37,-88.5928236373,39.83671407639999,IL-PT,30,1.22
37,-88.5928236373,39.83671407639999,IL-PT,45,0.64
37,-88.5928236373,39.83671407639999,IL-PT,60,0.49
37,-88.5928236373,39.83671407639999,IL-PT,75,0.35
37,-88.5928236373,39.83671407639999,IL-DG,0,1.77
37,-88.5928236373,39.83671407639999,IL-DG,15,1.64
37,-88.5928236373,39.83671407639999,IL-DG,30,0.95
37,-88.5928236373,39.83671407639999,IL-DG,45,0.85
37,-88.5928236373,39.83671407639999,IL-DG,60,0.7
37,-88.5928236373,39.83671407639999,IL-DG,75,0.46
37,-88.5928236373,39.83671407639999,IL-MC,0,1.69
37,-88.5928236373,39.83671407639999,IL-MC,15,1.41
37,-88.5928236373,39.83671407639999,IL-MC,30,1.13
37,-88.5928236373,39.83671407639999,IL-MC,45,1.02
37,-88.5928236373,39.83671407639999,IL-MC,60,0.77
38,-88.5932873994,39.83693794559999,IL-PT,0,1.67
38,-88.5932873994,39.83693794559999,IL-PT,15,1.18
38,-88.5932873994,39.83693794559999,IL-PT,30,0.73
38,-88.5932873994,39.83693794559999,IL-PT,45,0.57
38,-88.5932873994,39.83693794559999,IL-PT,60,0.49
38,-88.5932873994,39.83693794559999,IL-PT,75,0.58
38,-88.5932873994,39.83693794559999,IL-DG,0,1.88
38,-88.5932873994,39.83693794559999,IL-DG,15,1.55
38,-88.5932873994,39.83693794559999,IL-DG,30,1.0
38,-88.5932873994,39.83693794559999,IL-DG,45,0.65
38,-88.5932873994,39.83693794559999,IL-DG,60,0.46
38,-88.5932873994,39.83693794559999,IL-DG,75,0.29
38,-88.5932873994,39.83693794559999,IL-MC,0,1.75
38,-88.5932873994,39.83693794559999,IL-MC,15,1.62
38,-88.5932873994,39.83693794559999,IL-MC,30,1.28
39,-88.5923766607,39.836937945600006,IL-PT,0,1.8
39,-88.5923766607,39.836937945600006,IL-PT,15,1.36
39,-88.5923766607,39.836937945600006,IL-PT,30,1.06
39,-88.5923766607,39.836937945600006,IL-PT,45,0.9
39,-88.5923766607,39.836937945600006,IL-PT,60,0.48
39,-88.5923766607,39.836937945600006,IL-PT,75,0.4
39,-88.5923766607,39.836937945600006,IL-DG,0,2.02
39,-88.5923766607,39.836937945600006,IL-DG,15,1.84
39,-88.5923766607,39.836937945600006,IL-DG,30,1.13
39,-88.5923766607,39.836937945600006,IL-DG,45,0.87
39,-88.5923766607,39.836937945600006,IL-DG,60,0.44
39,-88.5923766607,39.836937945600006,IL-DG,75,0.38
39,-88.5923766607,39.836937945600006,IL-MC,0,1.91
39,-88.5923766607,39.836937945600006,IL-MC,15,1.53
39,-88.5923766607,39.836937945600006,IL-MC,30,1.03
39,-88.5923766607,39.836937945600006,IL-MC,45,0.84
39,-88.5923766607,39.836937945600006,IL-MC,60,0.61
40,-88.5914832912,39.83693794559999,IL-PT,0,1.63
40,-88.5914832912,39.83693794559999,IL-PT,15,1.15
40,-88.5914832912,39.83693794559999,IL-PT,30,0.73
40,-88.5914832912,39.83693794559999,IL-PT,45,0.72
40,-88.5914832912,39.83693794559999,IL-PT,60,0.41
40,-88.5914832912,39.83693794559999,IL-PT,75,0.4
40,-88.5914832912,39.83693794559999,IL-DG,0,2.09
40,-88.5914832912,39.83693794559999,IL-DG,15,1.99
40,-88.5914832912,39.83693794559999,IL-DG,30,1.22
40,-88.5914832912,39.83693794559999,IL-DG,45,0.79
40,-88.5914832912,39.83693794559999,IL-DG,60,0.49
40,-88.5914832912,39.83693794559999,IL-DG,75,0.43
40,-88.5914832912,39.83693794559999,IL-MC,0,1.46
40,-88.5914832912,39.83693794559999,IL-MC,15,1.25
40,-88.5914832912,39.83693794559999,IL-MC,30,0.98
40,-88.5914832912,39.83693794559999,IL-MC,45,1.01
40,-88.5914832912,39.83693794559999,IL-MC,60,0.68
41,-88.5905873986,39.83693794559999,IL-PT,0,1.84
41,-88.5905873986,39.83693794559999,IL-PT,15,1.15
41,-88.5905873986,39.83693794559999,IL-PT,30,0.68
41,-88.5905873986,39.83693794559999,IL-PT,45,0.41
41,-88.5905873986,39.83693794559999,IL-PT,60,0.34
41,-88.5905873986,39.83693794559999,IL-PT,75,0.35
41,-88.5905873986,39.83693794559999,IL-DG,0,1.67
41,-88.5905873986,39.83693794559999,IL-DG,15,1.1
41,-88.5905873986,39.83693794559999,IL-DG,30,0.76
41,-88.5905873986,39.83693794559999,IL-DG,45,0.6
41,-88.5905873986,39.83693794559999,IL-DG,60,0.44
41,-88.5905873986,39.83693794559999,IL-DG,75,0.25
41,-88.5905873986,39.83693794559999,IL-MC,0,1.78
41,-88.5905873986,39.83693794559999,IL-MC,15,1.15
41,-88.5905873986,39.83693794559999,IL-MC,30,0.82
41,-88.5905873986,39.83693794559999,IL-MC,45,0.58
41,-88.5905873986,39.83693794559999,IL-MC,60,0.52
42,-88.5896972134,39.83693794559999,IL-PT,0,1.72
42,-88.5896972134,39.83693794559999,IL-PT,15,1.31
42,-88.5896972134,39.83693794559999,IL-PT,30,0.85
42,-88.5896972134,39.83693794559999,IL-PT,45,0.56
42,-88.5896972134,39.83693794559999,IL-PT,60,0.48
42,-88.5896972134,39.83693794559999,IL-PT,75,0.49
42,-88.5896972134,39.83693794559999,IL-DG,0,1.69
42,-88.5896972134,39.83693794559999,IL-DG,15,1.51
42,-88.5896972134,39.83693794559999,IL-DG,30,1.14
42,-88.5896972134,39.83693794559999,IL-DG,45,0.94
42,-88.5896972134,39.83693794559999,IL-DG,60,0.76
42,-88.5896972134,39.83693794559999,IL-DG,75,0.5
42,-88.5896972134,39.83693794559999,IL-MC,0,1.96
42,-88.5896972134,39.83693794559999,IL-MC,15,1.23
42,-88.5896972134,39.83693794559999,IL-MC,30,0.91
42,-88.5896972134,39.83693794559999,IL-MC,45,0.7
42,-88.5896972134,39.83693794559999,IL-MC,60,0.44
43,-88.5887913179,39.83693794559999,IL-PT,0,1.83
43,-88.5887913179,39.83693794559999,IL-PT,15,1.16
43,-88.5887913179,39.83693794559999,IL-PT,30,0.81
43,-88.5887913179,39.83693794559999,IL-PT,45,0.53
43,-88.5887913179,39.83693794559999,IL-PT,60,0.36
43,-88.5887913179,39.83693794559999,IL-PT,75,0.46
43,-88.5887913179,39.83693794559999,IL-DG,0,1.85
43,-88.5887913179,39.83693794559999,IL-DG,15,1.43
43,-88.5887913179,39.83693794559999,IL-DG,30,0.99
43,-88.5887913179,39.83693794559999,IL-DG,45,0.98
43,-88.5887913179,39.83693794559999,IL-DG,60,1.52
43,-88.5887913179,39.83693794559999,IL-DG,75,2.11
43,-88.5887913179,39.83693794559999,IL-MC,0,1.88
43,-88.5887913179,39.83693794559999,IL-MC,15,1.1
43,-88.5887913179,39.83693794559999,IL-MC,30,0.86
43,-88.5887913179,39.83693794559999,IL-MC,45,0.51
43,-88.5887913179,39.83693794559999,IL-MC,60,0.47
44,-88.5878875827,39.83693794559999,IL-PT,0,1.81
44,-88.5878875827,39.83693794559999,IL-PT,15,1.14
44,-88.5878875827,39.83693794559999,IL-PT,30,0.68
44,-88.5878875827,39.83693794559999,IL-PT,45,0.49
44,-88.5878875827,39.83693794559999,IL-PT,60,0.46
44,-88.5878875827,39.83693794559999,IL-PT,75,0.6
44,-88.5878875827,39.83693794559999,IL-DG,0,1.7
44,-88.5878875827,39.83693794559999,IL-DG,15,1.79
44,-88.5878875827,39.83693794559999,IL-DG,30,1.33
44,-88.5878875827,39.83693794559999,IL-DG,45,1.15
44,-88.5878875827,39.83693794559999,IL-DG,60,1.44
44,-88.5878875827,39.83693794559999,IL-DG,75,1.55
44,-88.5878875827,39.83693794559999,IL-MC,0,1.89
44,-88.5878875827,39.83693794559999,IL-MC,15,1.46
44,-88.5878875827,39.83693794559999,IL-MC,30,1.13
44,-88.5878875827,39.83693794559999,IL-MC,45,0.8
44,-88.5878875827,39.83693794559999,IL-MC,60,0.54
45,-88.5883415998,39.8371415465,IL-PT,0,2.04
45,-88.5883415998,39.8371415465,IL-PT,15,1.21
45,-88.5883415998,39.8371415465,IL-PT,30,0.81
45,-88.5883415998,39.8371415465,IL-PT,45,0.71
45,-88.5883415998,39.8371415465,IL-PT,60,0.65
45,-88.5883415998,39.8371415465,IL-PT,75,0.52
45,-88.5883415998,39.8371415465,IL-DG,0,1.83
45,-88.5883415998,39.8371415465,IL-DG,15,1.52
45,-88.5883415998,39.8371415465,IL-DG,30,1.2
45,-88.5883415998,39.8371415465,IL-DG,45,1.09
45,-88.5883415998,39.8371415465,IL-DG,60,1.14
45,-88.5883415998,39.8371415465,IL-DG,75,1.58
45,-88.5883415998,39.8371415465,IL-MC,0,1.57
45,-88.5883415998,39.8371415465,IL-MC,15,1.28
45,-88.5883415998,39.8371415465,IL-MC,30,1.08
45,-88.5883415998,39.8371415465,IL-MC,45,0.9
45,-88.5883415998,39.8371415465,IL-MC,60,0.67
46,-88.5892449968,39.83714154649999,IL-PT,0,2.13
46,-88.5892449968,39.83714154649999,IL-PT,15,1.79
46,-88.5892449968,39.83714154649999,IL-PT,30,1.3
46,-88.5892449968,39.83714154649999,IL-PT,45,0.82
46,-88.5892449968,39.83714154649999,IL-PT,60,0.83
46,-88.5892449968,39.83714154649999,IL-PT,75,0.57
46,-88.5892449968,39.83714154649999,IL-DG,0,1.94
46,-88.5892449968,39.83714154649999,IL-DG,15,1.48
46,-88.5892449968,39.83714154649999,IL-DG,30,1.39
46,-88.5892449968,39.83714154649999,IL-DG,45,1.03
46,-88.5892449968,39.83714154649999,IL-DG,60,0.89
46,-88.5892449968,39.83714154649999,IL-DG,75,0.87
46,-88.5892449968,39.83714154649999,IL-MC,0,1.71
46,-88.5892449968,39.83714154649999,IL-MC,15,0.8
46,-88.5892449968,39.83714154649999,IL-MC,30,0.61
46,-88.5892449968,39.83714154649999,IL-MC,45,0.42
46,-88.5892449968,39.83714154649999,IL-MC,60,0.25
47,-88.5901501198,39.8371415465,IL-PT,0,2.01
47,-88.5901501198,39.8371415465,IL-PT,15,1.6
47,-88.5901501198,39.8371415465,IL-PT,30,0.83
47,-88.5901501198,39.8371415465,IL-PT,45,0.67
47,-88.5901501198,39.8371415465,IL-PT,60,0.5
47,-88.5901501198,39.8371415465,IL-PT,75,0.41
47,-88.5901501198,39.8371415465,IL-DG,0,1.67
47,-88.5901501198,39.8371415465,IL-DG,15,1.5
47,-88.5901501198,39.8371415465,IL-DG,30,1.09
47,-88.5901501198,39.8371415465,IL-DG,45,0.87
47,-88.5901501198,39.8371415465,IL-DG,60,1.08
47,-88.5901501198,39.8371415465,IL-DG,75,1.28
47,-88.5901501198,39.8371415465,IL-MC,0,1.83
47,-88.5901501198,39.8371415465,IL-MC,15,1.53
47,-88.5901501198,39.8371415465,IL-MC,30,1.24
47,-88.5901501198,39.8371415465,IL-MC,45,0.83
47,-88.5901501198,39.8371415465,IL-MC,60,0.72
48,-88.5910340895,39.83714154649999,IL-PT,0,2.37
48,-88.5910340895,39.83714154649999,IL-PT,15,1.95
48,-88.5910340895,39.83714154649999,IL-PT,30,1.31
48,-88.5910340895,39.83714154649999,IL-PT,45,0.89
48,-88.5910340895,39.83714154649999,IL-PT,60,0.62
48,-88.5910340895,39.83714154649999,IL-PT,75,0.35
48,-88.5910340895,39.83714154649999,IL-DG,0,1.6
48,-88.5910340895,39.83714154649999,IL-DG,15,1.35
